5119,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,ABBAS Ahmed,1996,17,Egypt,3:59.56,775,0
5120,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,KALP Teddy,1996,17,Canada,4:00.63,764,0
5121,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,OLVERA ALEJOS Julio Andres,1995,18,Mexico,4:01.87,753,0
5122,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,HERON David T,1995,18,United States,4:03.66,736,0
5123,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,SAEMUNDSSON Sven Arnar,1996,17,Croatia,4:03.69,736,0
5124,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,ARTETA Andy,1995,18,Venezuela,4:03.75,735,0
5125,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,ALMEIDA Brandonn,1997,16,Brazil,4:04.06,733,0
5126,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,VENTURA Luis,1995,18,Mexico,4:04.70,727,0
5127,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,MCLOUGHLIN Jack,1995,18,Australia,4:04.88,725,0
5128,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,MINCHAM Michael J,1996,17,New Zealand,4:05.02,724,0
5129,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,ELAMRAWI Marwan Ahmad,1995,18,Egypt,4:05.06,724,0
5130,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,ROMANCHUK Mykhaylo,1996,17,Ukraine,4:06.47,711,0
5131,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,BROTHERS Peter,1996,17,Canada,4:06.88,708,0
5132,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,DMYTRIYEV Roman,1995,18,Czech Republic,4:07.10,706,0
5133,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,SZURDOKI Brent Miklos,1996,17,South Africa,4:08.01,698,0
5134,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,SIM Welson,1997,16,Malaysia,4:11.05,673,0
5135,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,MONGE Jesus Augusto,1995,18,Peru,4:11.05,673,0
5136,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,SCARLAT Bogdan,1997,16,Romania,4:11.34,671,0
5137,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,SUHAREV Petar,1995,18,Bulgaria,4:12.19,664,0
5138,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,MONTEAGUDO Jean Pierre,1997,16,Peru,4:16.28,633,0
5139,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,BAQLEH Khader,1998,15,Jordan,4:16.34,632,0
5140,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,LUO Xizi,1998,15,China,4:16.89,628,0
5141,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,SELBY Christian,1997,16,Barbados,4:19.78,607,0
5142,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,SALEEM Mohammed Yaqoob,1998,15,India,4:19.93,606,0
5143,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,SHAO Guanhua,1997,16,China,4:23.97,579,0
5144,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,SABER Said,1995,18,Morocco,4:27.83,554,0
5145,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,SIWADY Gabriel A,1996,17,Honduras,4:28.00,553,0
5146,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,PAREDES LARROSA Sebastian,1998,15,Paraguay,4:30.68,537,0
5147,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,800,m,Final,28 Aug 2013,Split,FAZEKAS Abel Dorian,1998,15,Azerbaijan,4:56.95,407,0
5148,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,HORTON Mack,1996,17,Australia,3:56.55,805,0
5149,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,MICKA Jan,1995,18,Czech Republic,4:00.45,766,0
5150,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,WOJDAK Wojciech,1996,17,Poland,4:00.75,763,0
5151,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,FURTEK Pawel,1995,18,Poland,4:02.06,751,0
5152,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,ABBAS Ahmed,1996,17,Egypt,4:02.08,751,0
5153,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,HUGHES Caleb,1995,18,Great Britain,4:03.58,737,0
5154,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,HERON David T,1995,18,United States,4:03.89,734,0
5155,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,BOUCHAUT Joris,1995,18,France,4:04.16,732,0
5156,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,ROBERTS Jonathan,1995,18,United States,4:04.47,729,0
5157,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,ROMANCHUK Mykhaylo,1996,17,Ukraine,4:06.67,710,0
5158,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,MINCHAM Michael J,1996,17,New Zealand,4:07.19,705,0
5159,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,SAEMUNDSSON Sven Arnar,1996,17,Croatia,4:07.94,699,0
5160,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,ARTETA Andy,1995,18,Venezuela,4:08.00,698,0
5161,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,MCLOUGHLIN Jack,1995,18,Australia,4:08.42,695,0
5162,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,ELAMRAWI Marwan Ahmad,1995,18,Egypt,4:08.63,693,0
5163,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,ALMEIDA Brandonn,1997,16,Brazil,4:09.38,687,0
5164,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,SIM Welson,1997,16,Malaysia,4:11.07,673,0
5165,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,SZURDOKI Brent Miklos,1996,17,South Africa,4:11.51,669,0
5166,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,VENTURA Luis,1995,18,Mexico,4:11.68,668,0
5167,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,COTE Tristan,1995,18,Canada,4:11.95,666,0
5168,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,BROTHERS Peter,1996,17,Canada,4:11.98,666,0
5169,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,MONGE Jesus Augusto,1995,18,Peru,4:12.13,664,0
5170,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,LEE Vernon,1995,18,Malaysia,4:12.53,661,0
5171,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,SCARLAT Bogdan,1997,16,Romania,4:15.20,641,0
5172,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,WU Si,1996,17,China,4:16.98,628,0
5173,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,SUHAREV Petar,1995,18,Bulgaria,4:18.00,620,0
5174,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,QIU Xuantao,1995,18,China,4:18.10,619,0
5175,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,VARGAS INGLESE Felipe,1995,18,Argentina,4:22.30,590,0
5176,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,MONTEAGUDO Jean Pierre,1997,16,Peru,4:22.63,588,0
5177,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,SALEEM Mohammed Yaqoob,1998,15,India,4:22.96,586,0
5178,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,SIWADY Gabriel A,1996,17,Honduras,4:28.01,553,0
5179,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Men,Freestyle,1500,m,Final,31 Aug 2013,Split,ELTAGOURI Yousuf,1996,17,Libya,4:55.21,414,0
5180,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Final,29 Aug 2013,1,FAIRWEATHER Remy,1997,16,Australia,4:07.77,869,799
5181,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Final,29 Aug 2013,2,BOWLES Alanna,1997,16,Australia,4:10.32,842,769
5182,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Final,29 Aug 2013,3,CARROZZA Quinn A,1996,17,United States,4:11.14,834,734
5183,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Final,29 Aug 2013,4,MANN Rebecca W,1997,16,United States,4:11.27,833,757
5184,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Final,29 Aug 2013,5,CARLI Diletta,1996,17,Italy,4:12.80,818,714
5185,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Final,29 Aug 2013,6,JASPEADO BECERRA Natalia,1998,15,Mexico,4:15.90,788,741
5186,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Final,29 Aug 2013,7,AITCHISON Alexandra,1996,17,Canada,4:17.06,778,666
5187,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Final,29 Aug 2013,8,CAPONI Linda,1998,15,Italy,4:19.11,760,704
5188,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,1,FAIRWEATHER Remy,1997,16,Australia,4:09.75,848,775
5189,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,2,BOWLES Alanna,1997,16,Australia,4:12.24,823,746
5190,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,3,CARROZZA Quinn A,1996,17,United States,4:14.81,799,691
5191,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,4,CARLI Diletta,1996,17,Italy,4:15.44,793,684
5192,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,5,MANN Rebecca W,1997,16,United States,4:15.73,790,705
5193,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,6,CAPONI Linda,1998,15,Italy,4:17.39,775,724
5194,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,7,JASPEADO BECERRA Natalia,1998,15,Mexico,4:17.49,774,723
5195,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,8,AITCHISON Alexandra,1996,17,Canada,4:18.98,761,644
5196,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,9,VOLKODAVOVA Polina,1998,15,Russia,4:19.68,755,698
5197,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,10,JUNGBLUT Viviane,1996,17,Brazil,4:20.18,750,631
5198,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,11,SALAMATINA Valeria,1998,15,Russia,4:21.16,742,681
5199,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,12,NATLACEN Gaja,1997,16,Slovenia,4:21.29,741,643
5200,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,13,SAROUKIAN Sophia,1998,15,Canada,4:21.76,737,675
5201,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,14,MACHADO Florbela Cavaco,1996,17,Portugal,4:21.84,736,613
5202,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,15,PEREIRA Kyna,1996,17,South Africa,4:22.29,732,608
5203,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,16,RICHAUD LEYVA Maria Fernand,1996,17,Mexico,4:22.68,729,604
5204,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,17,HUFNAGL Claudia,1996,17,Austria,4:23.38,723,596
5205,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,18,SANTIS Gabriela,1996,17,Guatemala,4:23.84,719,592
5206,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,19,SAITO Yuriko,1996,17,Japan,4:24.05,718,589
5207,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,20,EVANS Joanna L,1997,16,Bahamas,4:24.72,712,606
5208,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,21,LUO Yue,1999,14,China,4:25.35,707,730
5209,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,22,DJURIC Jovana,1999,14,Serbia,4:28.16,685,699
5210,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,23,ORCZYKOWSKA Wioletta,1997,16,Poland,4:28.25,684,569
5211,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,24,MASHALY Roaia,1998,15,Egypt,4:30.22,670,584
5212,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,24,BENESOVA Alena,1998,15,Czech Republic,4:30.22,670,584
5213,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,26,GILL Hannah,1999,14,Barbados,4:32.27,655,655
5214,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,27,MARTIN Tyla A,1997,16,Trinidad &Tobago,4:32.72,651,523
5215,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,28,GARCIA NARANJO Erika Rocio,1996,17,Peru,4:33.72,644,491
5216,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,29,VELOZA MAHECHA Daniela Andr,1996,17,Colombia,4:36.53,625,464
5217,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,30,CREVAR Aleksandra,1998,15,Serbia,4:36.56,625,520
5218,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,31,CEPLITE Krista,1999,14,Latvia,4:38.24,613,593
5219,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,32,ORIHUELA Laura Michelle,1996,17,Paraguay,4:39.12,607,440
5220,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,33,RAHEEM Machiko Suharmee,1996,17,Sri Lanka,4:40.58,598,426
5221,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,34,CLARKE Alexis,1998,15,Barbados,4:41.25,594,475
5222,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,35,ALKATIB Sara,1998,15,Lebanon,4:44.37,574,446
5223,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,36,ABDELGHANI Mariam,1996,17,Egypt,4:46.26,563,376
5224,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,37,DOUEIHY Christelle,1998,15,Lebanon,4:47.46,556,418
5225,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,38,BAQLEH Rahaf,1998,15,Jordan,4:48.64,549,408
5226,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,39,VILORIO Gabriela,1996,17,Honduras,4:59.03,494,273
5227,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,40,AWORI Danielle,1998,15,Kenya,5:02.58,477,295
5228,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,41,KHATUNDI Nasiminyu,1999,14,Kenya,5:15.33,421,275
5229,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,400,m,Prelim,29 Aug 2013,42,MAGINLEY Aliah,1998,15,Antigua & Barbuda,5:18.78,408,185
5230,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,BOWLES Alanna,1997,16,Australia,4:14.06,806,0
5231,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,CAPONI Linda,1998,15,Italy,4:15.43,793,0
5232,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,MANN Rebecca W,1997,16,United States,4:17.99,769,0
5233,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,RONGIONE Isabella K,1999,14,United States,4:18.06,769,0
5234,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,TETTAMANZI Alisia,1997,16,Italy,4:18.61,764,0
5235,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,MELVERTON Kiah,1996,17,Australia,4:20.76,745,0
5236,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,AITCHISON Alexandra,1996,17,Canada,4:20.91,744,0
5237,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,MACIAS ALBA Allyson Ayumi,1997,16,Mexico,4:21.32,740,0
5238,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,HIGUCHI Emu,1996,17,Japan,4:21.74,737,0
5239,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,ANDERSON Olivia,1999,14,Canada,4:24.22,716,0
5240,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,JASPEADO BECERRA Natalia,1998,15,Mexico,4:24.68,713,0
5241,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,PERSE Spela,1996,17,Slovenia,4:25.98,702,0
5242,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,NATLACEN Gaja,1997,16,Slovenia,4:26.01,702,0
5243,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,EVANS Joanna L,1997,16,Bahamas,4:26.03,702,0
5244,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,MACHADO Florbela Cavaco,1996,17,Portugal,4:26.11,701,0
5245,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,VOLKODAVOVA Polina,1998,15,Russia,4:26.24,700,0
5246,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,MAKINO Hiroko,1999,14,Japan,4:27.81,688,0
5247,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,ENE Alina Gratiela,1996,17,Romania,4:27.94,687,0
5248,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,JUNGBLUT Viviane,1996,17,Brazil,4:28.09,686,0
5249,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,DJURIC Jovana,1999,14,Serbia,4:29.37,676,0
5250,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,LUO Yue,1999,14,China,4:29.63,674,0
5251,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,CREVAR Aleksandra,1998,15,Serbia,4:34.18,641,0
5252,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,GARCIA NARANJO Erika Rocio,1996,17,Peru,4:37.18,620,0
5253,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,MASHALY Roaia,1998,15,Egypt,4:38.07,614,0
5254,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,GILL Hannah,1999,14,Barbados,4:39.19,607,0
5255,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,CEPLITE Krista,1999,14,Latvia,4:41.75,591,0
5256,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,ALKATIB Sara,1998,15,Lebanon,4:42.63,585,0
5257,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,REDZA Nadia,1999,14,Malaysia,4:42.64,585,0
5258,26-31Aug2013,Dubai(UAE),FINA: 4th World Junior Championships,Women,Freestyle,800,m,Final,27 Aug 2013,Split,SMALLEY Molina,1998,15,Namibia,4:46.13,564,0
